fold,organ,setting,ep,a_score,adaptive_budget,uni_dice_0,ada_dice_0,uni_hd95_0,ada_hd95_0,uni_empty_0,ada_empty_0,uni_dice_1,ada_dice_1,uni_hd95_1,ada_hd95_1,uni_empty_1,ada_empty_1,uni_dice_2,ada_dice_2,uni_hd95_2,ada_hd95_2,uni_empty_2,ada_empty_2,uni_dice_3,ada_dice_3,uni_hd95_3,ada_hd95_3,uni_empty_3,ada_empty_3,uni_dice_4,ada_dice_4,uni_hd95_4,ada_hd95_4,uni_empty_4,ada_empty_4,uni_dice_6,ada_dice_6,uni_hd95_6,ada_hd95_6,uni_empty_6,ada_empty_6,uni_dice_8,ada_dice_8,uni_hd95_8,ada_hd95_8,uni_empty_8,ada_empty_8,uni_dice_10,ada_dice_10,uni_hd95_10,ada_hd95_10,uni_empty_10,ada_empty_10,uni_dice_12,ada_dice_12,uni_hd95_12,ada_hd95_12,uni_empty_12,ada_empty_12,uni_dice_16,ada_dice_16,uni_hd95_16,ada_hd95_16,uni_empty_16,ada_empty_16,uni_dice_20,ada_dice_20,uni_hd95_20,ada_hd95_20,uni_empty_20,ada_empty_20,uni_dice_24,ada_dice_24,uni_hd95_24,ada_hd95_24,uni_empty_24,ada_empty_24
2,liver,II,48,0.7531537986853549,5,0.8911005894289303,0.8911005894289303,30.902716990106757,30.902716990106757,0,0,0.8914893617021277,0.8755288792679327,30.93514466007117,27.54281734162113,0,0,0.32812251265560827,0.3244145051624276,101.07856796925945,105.11612617003043,0,0,0.32812251265560827,0.3246802343897675,101.07856796925945,105.11184511286127,0,0,0.33635770234986945,0.32513092308663005,93.63090928394729,104.68517836440701,0,0,0.44352304469273746,0.3248746965923778,92.1444501778337,105.1094667477673,0,0,0.4412071664637328,0.3248746965923778,87.69948581842905,105.1094667477673,0,0,0.3963679735292986,0.3248746965923778,104.17773274553444,105.1094667477673,0,0,0.3963679735292986,0.3248746965923778,104.17773274553444,105.1094667477673,0,0,0.3963679735292986,0.3248746965923778,104.17773274553444,105.1094667477673,0,0,0.3963679735292986,0.3248746965923778,104.17773274553444,105.1094667477673,0,0,0.3963679735292986,0.3248746965923778,104.17773274553444,105.1094667477673,0,0
2,liver,II,49,0.8622678,5,0.12013798025454978,0.12013798025454978,153.99414641459978,153.99414641459978,0,0,0.12358897488451773,0.12463365725744255,126.67828312064476,126.43653452791017,0,0,0.12693226090235013,0.12707599396074484,120.77499668609113,119.20213923313953,0,0,0.12970751597264585,0.12668945404371412,120.83293639025824,119.11758156965001,0,0,0.13189683317009468,0.1274327350723906,122.29467905425676,118.85705135484598,0,0,0.1344918272911881,0.12605697525663828,116.82335109810303,119.09992257071087,0,0,0.14544930875576037,0.12605697525663828,118.085554616622,119.09992257071087,0,0,0.14544930875576037,0.12605697525663828,118.085554616622,119.09992257071087,0,0,0.14544930875576037,0.12605697525663828,118.085554616622,119.09992257071087,0,0,0.14544930875576037,0.12605697525663828,118.085554616622,119.09992257071087,0,0,0.14544930875576037,0.12605697525663828,118.085554616622,119.09992257071087,0,0,0.14544930875576037,0.12605697525663828,118.085554616622,119.09992257071087,0,0
3,liver,II,0,0.7489727631995359,6,0.9480314960629921,0.9480314960629921,10.850959905011257,10.850959905011257,0,0,0.3488148622677771,0.9482803885534261,134.08989512159397,10.63014581273465,0,0,0.3633633633633634,0.9491763056431826,134.00373129133382,10.63014581273465,0,0,0.37940284987631956,0.3939799573097934,129.09066447354036,120.00416659433121,0,0,0.38909532656852935,0.3886232246092356,111.94188900242901,119.22143240182626,0,0,0.3939514524472742,0.3886232246092356,109.18332591176461,119.22143240182626,0,0,0.25330883208113325,0.3886232246092356,130.9427355755179,119.22143240182626,0,0,0.2544987146529563,0.3886232246092356,130.41184710344916,119.22143240182626,0,0,0.25222345747637576,0.3886232246092356,132.51829465438755,119.22143240182626,0,0,0.25222345747637576,0.3886232246092356,132.51829465438755,119.22143240182626,0,0,0.25222345747637576,0.3886232246092356,132.51829465438755,119.22143240182626,0,0,0.25222345747637576,0.3886232246092356,132.51829465438755,119.22143240182626,0,0
3,liver,II,1,0.78511953,2,0.9168490153172867,0.9168490153172867,2.23606797749979,2.23606797749979,0,0,0.916514764855997,0.9191956124314442,2.23606797749979,2.23606797749979,0,0,0.9202049780380673,0.9205419260344196,2.23606797749979,2.23606797749979,0,0,0.9215542521994134,0.9205419260344196,2.23606797749979,2.23606797749979,0,0,0.9235855988243938,0.9205419260344196,2.0,2.23606797749979,0,0,0.9263080324244657,0.9205419260344196,2.0,2.23606797749979,0,0,0.9263080324244657,0.9205419260344196,2.0,2.23606797749979,0,0,0.9273330874216157,0.9205419260344196,2.0,2.23606797749979,0,0,0.9273330874216157,0.9205419260344196,2.0,2.23606797749979,0,0,0.9273330874216157,0.9205419260344196,2.0,2.23606797749979,0,0,0.9273330874216157,0.9205419260344196,2.0,2.23606797749979,0,0,0.9218921892189219,0.9205419260344196,2.23606797749979,2.23606797749979,0,0
3,liver,II,2,0.84180963,8,0.07087446315742135,0.07087446315742135,194.07717485895276,194.07717485895276,0,0,0.0705524218819948,0.10725101228350743,194.31160541768986,188.30692523548694,0,0,0.0705524218819948,0.12087279978525137,194.31160541768986,186.26862323000083,0,0,0.07050034668634951,0.12777169727187968,194.29462103717583,185.07971242341566,0,0,0.07084419670952082,0.12458990473931776,194.06442229321684,185.0,0,0,0.07106782106782107,0.10672083968173354,194.20865068271289,187.72106630449576,0,0,0.07106782106782107,0.10672083968173354,194.20865068271289,187.72106630449576,0,0,0.07143180891084622,0.10672083968173354,194.0,187.72106630449576,0,0,0.07143180891084622,0.10672083968173354,194.0,187.72106630449576,0,0,0.07143180891084622,0.10672083968173354,194.0,187.72106630449576,0,0,0.07141562443356897,0.10672083968173354,194.00335047266546,187.72106630449576,0,0,0.07141562443356897,0.10672083968173354,194.00335047266546,187.72106630449576,0,0
3,liver,II,3,0.6745057,4,0.6549179425046812,0.6549179425046812,46.85613834306932,46.85613834306932,0,0,0.6607033724095783,0.6604465178273908,45.525214450514646,44.024989738034655,0,0,0.6636531056420559,0.6619537990537155,45.00388840889766,44.02839663021062,0,0,0.6657336393662878,0.6628023631702151,44.9232676513352,44.01136216933077,0,0,0.6667414218434626,0.6651006711409396,44.01136216933077,44.01136216933077,0,0,0.6436458107815545,0.6651006711409396,65.36206593035746,44.01136216933077,0,0,0.6653778359015182,0.6651006711409396,48.373546489791295,44.01136216933077,0,0,0.6785858936527224,0.6651006711409396,44.01136216933077,44.01136216933077,0,0,0.6785858936527224,0.6651006711409396,44.01136216933077,44.01136216933077,0,0,0.6785858936527224,0.6651006711409396,44.01136216933077,44.01136216933077,0,0,0.6785858936527224,0.6651006711409396,44.01136216933077,44.01136216933077,0,0,0.6785858936527224,0.6651006711409396,44.01136216933077,44.01136216933077,0,0
3,liver,II,4,0.8062537438801604,4,0.8350467722515513,0.8350467722515513,22.315732544234038,22.315732544234038,0,0,0.7520226874635082,0.7466048360384233,30.870698080866262,31.38470965295043,0,0,0.7520226874635082,0.7558051806521922,30.870698080866262,30.870698080866262,0,0,0.7584118438761777,0.7640677966101694,30.877984634808893,30.782959429636605,0,0,0.7584118438761777,0.7655599898106479,30.877984634808893,30.668370887585503,0,0,0.7584118438761777,0.7655599898106479,30.877984634808893,30.668370887585503,0,0,0.6599809677183223,0.7655599898106479,67.2640296300483,30.668370887585503,0,0,0.7695459201092523,0.7655599898106479,31.016124838541646,30.668370887585503,0,0,0.7695459201092523,0.7655599898106479,31.016124838541646,30.668370887585503,0,0,0.7695459201092523,0.7655599898106479,31.016124838541646,30.668370887585503,0,0,0.7695459201092523,0.7655599898106479,31.016124838541646,30.668370887585503,0,0,0.7695459201092523,0.7655599898106479,31.016124838541646,30.668370887585503,0,0
3,liver,II,5,0.8165715,6,0.09927070191094563,0.09927070191094563,155.2523746148789,155.2523746148789,0,0,0.11229853447975773,0.11468183434056167,138.64774944907464,137.75336815502223,0,0,0.11471853774759076,0.11637806637806637,137.11374594677355,132.47412694722516,0,0,0.11511561518698259,0.1314963518526067,135.8591157888649,135.08884016928593,0,0,0.11556510836467848,0.11841573982307382,134.85651802531288,127.48683573331806,0,0,0.11463293298273043,0.11663473010593296,135.88395765475067,132.46356474077166,0,0,0.11550717891797056,0.11663473010593296,134.49273431490744,132.46356474077166,0,0,0.11539562169122908,0.11663473010593296,134.0014655492631,132.46356474077166,0,0,0.11539562169122908,0.11663473010593296,134.0014655492631,132.46356474077166,0,0,0.11539562169122908,0.11663473010593296,134.0014655492631,132.46356474077166,0,0,0.1150335187562402,0.11663473010593296,134.4854832889358,132.46356474077166,0,0,0.1150335187562402,0.11663473010593296,134.4854832889358,132.46356474077166,0,0
3,liver,II,6,0.6693961244779585,5,0.4255880149812734,0.4255880149812734,89.10443299772648,89.10443299772648,0,0,0.4254095660247387,0.4272779231717956,89.80534505250787,89.03030909176358,0,0,0.43614701998955996,0.43061997877823255,84.34330283045654,87.38990379960491,0,0,0.4768523181253567,0.4388691487718214,86.6083136886985,86.83317338436964,0,0,0.44154310050048184,0.4280763087309002,84.05533887011299,88.47682980080326,0,0,0.46230959510480407,0.42843784876180135,83.34085603157557,88.42736889892964,0,0,0.5140085426771882,0.42843784876180135,81.69577086246834,88.42736889892964,0,0,0.5270190023752969,0.42843784876180135,82.29213014613694,88.42736889892964,0,0,0.5270190023752969,0.42843784876180135,82.29213014613694,88.42736889892964,0,0,0.5270190023752969,0.42843784876180135,82.29213014613694,88.42736889892964,0,0,0.5270190023752969,0.42843784876180135,82.29213014613694,88.42736889892964,0,0,0.47333688841487803,0.42843784876180135,81.97315456021468,88.42736889892964,0,0
3,liver,II,7,0.7338641,4,0.04134820931798881,0.04134820931798881,181.53691012359036,181.53691012359036,0,0,0.04346487717786123,0.04566623544631307,183.020490549052,180.3895690357181,0,0,0.0499946889494742,0.04823557544494927,176.63804799646084,178.52002624972675,0,0,0.05247510034190575,0.04689471936233809,170.6932691919663,177.51900448473438,0,0,0.05490531555002528,0.04649018833135783,162.35423392245062,179.2047695882183,0,0,0.0549352215694666,0.04649018833135783,166.20770138594662,179.2047695882183,0,0,0.05474565756823822,0.04649018833135783,164.97574644353068,179.2047695882183,0,0,0.04541215064483967,0.04649018833135783,181.4304244230833,179.2047695882183,0,0,0.04541215064483967,0.04649018833135783,181.4304244230833,179.2047695882183,0,0,0.04541215064483967,0.04649018833135783,181.4304244230833,179.2047695882183,0,0,0.04541215064483967,0.04649018833135783,181.4304244230833,179.2047695882183,0,0,0.04541215064483967,0.04649018833135783,181.4304244230833,179.2047695882183,0,0
3,liver,II,8,0.8010761355679495,5,0.5099385002208555,0.5099385002208555,61.70250232411453,61.70250232411453,0,0,0.4522797818159901,0.436799674030094,62.561536131776144,63.63803886137785,0,0,0.8448423333523407,0.8236011756224699,24.064404593406774,32.0,0,0,0.8448423333523407,0.8382985858811693,24.064404593406774,27.0,0,0,0.5914826498422713,0.6149811506310441,57.18125872587034,54.42425929675111,0,0,0.687651775486827,0.631570087951858,49.653801210483095,51.85846103076761,0,0,0.6929221109007803,0.631570087951858,49.588802823601675,51.85846103076761,0,0,0.686205477573042,0.631570087951858,50.63147652306362,51.85846103076761,0,0,0.686205477573042,0.631570087951858,50.63147652306362,51.85846103076761,0,0,0.686205477573042,0.631570087951858,50.63147652306362,51.85846103076761,0,0,0.686205477573042,0.631570087951858,50.63147652306362,51.85846103076761,0,0,0.686205477573042,0.631570087951858,50.63147652306362,51.85846103076761,0,0
3,liver,II,9,0.67340857,6,0.36054040275299515,0.36054040275299515,116.67904672610973,116.67904672610973,0,0,0.3803377433580725,0.38382632293080055,111.01801655587259,110.31681645426575,0,0,0.38016395645746537,0.39008246228522575,110.06905249988242,109.09903102442249,0,0,0.38712502737026494,0.38938442902764014,109.22453936730518,109.3407511264842,0,0,0.3906534828481467,0.38938442902764014,108.4665847162157,109.3407511264842,0,0,0.38661710037174724,0.3881875068613459,109.22453936730518,109.6065689525635,0,0,0.3862581244196843,0.3881875068613459,109.12882074771369,109.6065689525635,0,0,0.38235294117647056,0.3881875068613459,109.17919896855132,109.6065689525635,0,0,0.38235294117647056,0.3881875068613459,109.17919896855132,109.6065689525635,0,0,0.38235294117647056,0.3881875068613459,109.17919896855132,109.6065689525635,0,0,0.3773544634758017,0.3881875068613459,109.08253669113134,109.6065689525635,0,0,0.3773544634758017,0.3881875068613459,109.08253669113134,109.6065689525635,0,0
3,liver,II,10,0.91526157,0,0.7271847010409102,0.7271847010409102,87.13581158059857,87.13581158059857,0,0,0.7277131782945736,0.7271847010409102,87.08587597302243,87.13581158059857,0,0,0.7303671286165816,0.7271847010409102,87.1940328412209,87.13581158059857,0,0,0.7319688109161794,0.7271847010409102,87.35415879903873,87.13581158059857,0,0,0.7319688109161794,0.7271847010409102,87.35415879903873,87.13581158059857,0,0,0.7326829268292683,0.7271847010409102,38.38964137132943,87.13581158059857,0,0,0.7256038647342995,0.7271847010409102,24.260941380389923,87.13581158059857,0,0,0.256134143527421,0.7271847010409102,48.25971404805462,87.13581158059857,0,0,0.256134143527421,0.7271847010409102,48.25971404805462,87.13581158059857,0,0,0.256134143527421,0.7271847010409102,48.25971404805462,87.13581158059857,0,0,0.256134143527421,0.7271847010409102,48.25971404805462,87.13581158059857,0,0,0.29918157017277963,0.7271847010409102,47.20169488482379,87.13581158059857,0,0
3,liver,II,11,0.873732,6,0.05561121020353312,0.05561121020353312,137.78098469673412,137.78098469673412,0,0,0.10840188014101057,0.07917323524259941,133.09019498069722,130.63460381996117,0,0,0.13246484446338344,0.12192548997834657,133.0,134.72935834479432,0,0,0.13982521847690388,0.12393585428627994,131.03434664239754,132.0393727174577,0,0,0.13982521847690388,0.11139461981482832,131.03434664239754,131.17307915015886,0,0,0.15447328899377816,0.11716705157813703,127.40408068725826,129.00019379553825,0,0,0.17669023595773417,0.11716705157813703,98.4618008162499,129.00019379553825,0,0,0.18380010062049304,0.11716705157813703,83.98270403963558,129.00019379553825,0,0,0.18380010062049304,0.11716705157813703,83.98270403963558,129.00019379553825,0,0,0.18380010062049304,0.11716705157813703,83.98270403963558,129.00019379553825,0,0,0.18380010062049304,0.11716705157813703,83.98270403963558,129.00019379553825,0,0,0.18380010062049304,0.11716705157813703,83.98270403963558,129.00019379553825,0,0
3,liver,II,12,0.8164971041193754,5,0.2427249077379152,0.2427249077379152,133.01221739431983,133.01221739431983,0,0,0.24214624136161994,0.24777558082056353,133.0206748059436,121.81518066403225,0,0,0.24214624136161994,0.2832216193212044,133.0206748059436,118.03806373598269,0,0,0.24214624136161994,0.30001890716581586,133.0206748059436,122.48265183282079,0,0,0.24214624136161994,0.2669932228410387,133.0206748059436,112.37882362794157,0,0,0.27355666429080544,0.2548444671086181,126.53062253255455,114.52030057126451,0,0,0.2801273979705207,0.2548444671086181,128.88793077460392,114.52030057126451,0,0,0.28859214040442577,0.2548444671086181,122.9186723000212,114.52030057126451,0,0,0.28859214040442577,0.2548444671086181,122.9186723000212,114.52030057126451,0,0,0.28859214040442577,0.2548444671086181,122.9186723000212,114.52030057126451,0,0,0.28859214040442577,0.2548444671086181,122.9186723000212,114.52030057126451,0,0,0.28859214040442577,0.2548444671086181,122.9186723000212,114.52030057126451,0,0
3,liver,II,13,0.8334242166731807,7,0.3052539258269295,0.3052539258269295,135.0644173413901,135.0644173413901,0,0,0.30482108599549584,0.3070363369040118,136.22847252073794,133.8580049053939,0,0,0.30513923099402995,0.3090028959773395,134.04252405039253,132.75515386899264,0,0,0.3059375065402566,0.31328761251607373,133.9185975633887,129.41792766073794,0,0,0.3063863679235396,0.31339507760912444,133.2944077725554,129.41792766073794,0,0,0.3058990938958294,0.31339507760912444,132.93983596294277,129.41792766073794,0,0,0.3058990938958294,0.31339507760912444,132.93983596294277,129.41792766073794,0,0,0.3037948376906771,0.31339507760912444,132.34273372122627,129.41792766073794,0,0,0.3037948376906771,0.31339507760912444,132.34273372122627,129.41792766073794,0,0,0.3037948376906771,0.31339507760912444,132.34273372122627,129.41792766073794,0,0,0.3037948376906771,0.31339507760912444,132.34273372122627,129.41792766073794,0,0,0.3037948376906771,0.31339507760912444,132.34273372122627,129.41792766073794,0,0
3,liver,II,14,0.8081645,8,0.114247110043537,0.114247110043537,169.24833824885843,169.24833824885843,0,0,0.1368581962053772,0.14014302814523802,155.47925089458562,151.0,0,0,0.14303615061712927,0.14419706300331597,147.65024723882877,146.67085870422645,0,0,0.15243882081928353,0.15933279826918378,145.80980572071877,142.22464622812774,0,0,0.15105200476379516,0.17768417768417769,147.4694883038533,143.6077946678064,0,0,0.15132734564014186,0.1461447364209583,145.1378648393022,145.54101952276793,0,0,0.1413228512179269,0.14184970020814563,150.0,148.46748711840797,0,0,0.14103474903474902,0.14184970020814563,150.0,148.46748711840797,0,0,0.14103474903474902,0.14184970020814563,150.0,148.46748711840797,0,0,0.14103474903474902,0.14184970020814563,150.0,148.46748711840797,0,0,0.14103474903474902,0.14184970020814563,150.0,148.46748711840797,0,0,0.14103474903474902,0.14184970020814563,150.0,148.46748711840797,0,0
3,liver,II,15,0.86354333,6,0.07411789562645257,0.07411789562645257,163.80995085172174,163.80995085172174,0,0,0.09423009264688637,0.09482875138539723,145.6200332686069,162.63455920791898,0,0,0.09646585681624108,0.09905966735379663,157.73712241884806,161.91880679876795,0,0,0.09646585681624108,0.07051848114040621,157.73712241884806,142.55975487839035,0,0,0.006106506998691463,0.0,146.51620927702166,158.67261893597143,0,0,0.00026898592307002603,0.0,148.52945835759317,159.57703943400512,0,0,0.0,0.0,156.2907526706932,159.57703943400512,0,0,0.0,0.0,158.00316452527144,159.57703943400512,0,0,0.0,0.0,158.00316452527144,159.57703943400512,0,0,0.0,0.0,158.00316452527144,159.57703943400512,0,0,0.0,0.0,158.00316452527144,159.57703943400512,0,0,0.0,0.0,158.00316452527144,159.57703943400512,0,0
3,liver,II,16,0.7521988,6,0.36308857249506743,0.36308857249506743,114.174393791855,114.174393791855,0,0,0.3698734314737357,0.3723308270676692,112.92293850233133,110.90265049852265,0,0,0.37890929326655537,0.3758452239671018,111.09182625665017,111.1773147845163,0,0,0.3802635987937004,0.3652896995708155,111.35774692115692,110.45577556824009,0,0,0.3855060155697098,0.36553482753992755,111.22949212849316,110.18914410855383,0,0,0.3871719785062406,0.36553482753992755,112.0044641967453,110.18914410855383,0,0,0.38794405036606555,0.36553482753992755,111.45760900167485,110.18914410855383,0,0,0.38592116076742145,0.36553482753992755,111.7837194191125,110.18914410855383,0,0,0.38592116076742145,0.36553482753992755,111.7837194191125,110.18914410855383,0,0,0.38592116076742145,0.36553482753992755,111.7837194191125,110.18914410855383,0,0,0.3652113280411929,0.36553482753992755,112.6869548649122,110.18914410855383,0,0,0.3652113280411929,0.36553482753992755,112.6869548649122,110.18914410855383,0,0
